10OCT2018,0,NORMAL,4,FUTCOM,COPPERM,30NOV2018,,,,463.2000,462.5000,464.0000,458.1500,458.6500,44308,5113493.64,504.2000,410.7500,KGS,458.6500,33938,7976,461.6300,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COPPERM,28FEB2019,,,,469.6000,468.7000,470.2000,465.0000,465.3000,1347,157596.36,475.2000,418.4500,KGS,465.3000,1212,1396,467.9900,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COPPERM,30APR2019,,,,472.2500,472.2500,472.2500,468.1000,469.6500,3,352.25,473.8000,428.5500,KGS,469.6500,3,36,469.6700,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COTTON,31OCT2018,,,,22300.0000,22260.0000,22390.0000,22240.0000,22350.0000,565,315144.75,24280.0000,20900.0000,BALES,22350.0000,411,2773,22309.7800,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COTTON,30NOV2018,,,,22340.0000,22300.0000,22410.0000,22260.0000,22350.0000,462,257879.00,24090.0000,20200.0000,BALES,22350.0000,342,3470,22326.9700,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COTTON,31DEC2018,,,,22440.0000,22430.0000,22510.0000,22350.0000,22440.0000,246,137889.25,23920.0000,20400.0000,BALES,22440.0000,182,4621,22416.9500,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COTTON,31JAN2019,,,,22640.0000,22650.0000,22650.0000,22540.0000,22600.0000,106,59825.50,23650.0000,22000.0000,BALES,22600.0000,71,269,22575.6600,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COTTON,28FEB2019,,,,22850.0000,22750.0000,22750.0000,22750.0000,22750.0000,2,1137.50,22850.0000,22750.0000,BALES,22750.0000,2,12,22750.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COTTON,29MAR2019,,,,22500.0000,0.0000,0.0000,0.0000,22500.0000,0,0.00,0.0000,0.0000,BALES,22500.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CPO,31OCT2018,,,,592.7000,593.5000,593.7000,587.3000,588.2000,892,525815.10,612.3000,582.6000,KGS,588.2000,528,5866,589.4800,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CPO,30NOV2018,,,,594.2000,595.7000,595.7000,588.9000,589.1000,533,315000.40,614.4000,584.0000,KGS,589.1000,292,4369,591.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CPO,31DEC2018,,,,597.1000,593.8000,595.5000,591.8000,592.2000,55,32651.00,602.6000,586.0000,KGS,592.2000,47,436,593.6500,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CPO,31JAN2019,,,,600.9000,0.0000,0.0000,0.0000,600.9000,0,0.00,603.0000,597.5000,KGS,600.9000,0,23,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CPO,28FEB2019,,,,603.0000,0.0000,0.0000,0.0000,603.0000,0,0.00,0.0000,0.0000,KGS,603.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOIL,19OCT2018,,,,5574.0000,5545.0000,5576.0000,5414.0000,5454.0000,131006,72076922.10,5669.0000,4354.0000,BBL,5454.0000,67519,13325,5501.8000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOIL,16NOV2018,,,,5584.0000,5560.0000,5582.0000,5429.0000,5464.0000,3574,1967437.80,5673.0000,4386.0000,BBL,5464.0000,2277,1955,5504.8600,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOIL,18DEC2018,,,,5566.0000,5550.0000,5578.0000,5438.0000,5468.0000,64,35388.10,5665.0000,4815.0000,BBL,5468.0000,52,176,5529.3900,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOIL,18JAN2019,,,,5606.0000,0.0000,0.0000,0.0000,5486.0000,0,0.00,5533.0000,5239.0000,BBL,5486.0000,0,5,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOIL,19FEB2019,,,,5617.0000,0.0000,0.0000,0.0000,5497.0000,0,0.00,0.0000,0.0000,BBL,5497.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOIL,19MAR2019,,,,5627.0000,0.0000,0.0000,0.0000,5507.0000,0,0.00,5449.0000,5151.0000,BBL,5507.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOILM,19OCT2018,,,,5572.0000,5550.0000,5574.0000,5415.0000,5455.0000,248492,13663135.90,5668.0000,4365.0000,BBL,5455.0000,107225,24101,5498.4200,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOILM,16NOV2018,,,,5581.0000,5555.0000,5581.0000,5430.0000,5465.0000,13244,729030.07,5674.0000,4380.0000,BBL,5465.0000,8404,8305,5504.6100,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOILM,18DEC2018,,,,5581.0000,5555.0000,5577.0000,5437.0000,5468.0000,376,20699.86,5670.0000,4515.0000,BBL,5468.0000,325,472,5505.2800,10 OCT 2018 00:00:00,INR
